time,gFx,gFy,gFz,TgF
15.753978,0.0479,0.9677,0.1528,0.981
15.754378,0.0499,0.9716,0.1657,0.987
15.755108,0.0555,0.9762,0.1921,0.996
15.780878,0.0643,0.9884,0.2197,1.015
15.782643,0.0760,1.0023,0.2439,1.034
15.782996,0.0953,1.0190,0.2664,1.058
15.783311,0.1112,1.0353,0.2805,1.078
15.783626,0.1268,1.0534,0.2918,1.100
15.783959,0.1422,1.0700,0.3035,1.121
15.784263,0.1522,1.0815,0.3094,1.135
15.784569,0.1652,1.0996,0.3121,1.155
15.784873,0.1759,1.1154,0.3148,1.172
15.785217,0.1855,1.1262,0.3126,1.183
15.785534,0.1867,1.1345,0.2979,1.188
15.785907,0.1882,1.1433,0.2791,1.192
15.786878,0.1882,1.1465,0.2600,1.191
15.790783,0.1847,1.1394,0.2490,1.181
15.795609,0.1821,1.1306,0.2420,1.170
15.796962,0.1764,1.1164,0.2388,1.155
15.797554,0.1708,1.0974,0.2327,1.135
15.800031,0.1645,1.0808,0.2292,1.117
15.802863,0.1549,1.0610,0.2261,1.096
15.805387,0.1500,1.0395,0.2239,1.074
15.810033,0.1500,1.0248,0.2227,1.059
15.810711,0.1513,1.0170,0.2258,1.053
15.811695,0.1500,1.0087,0.2246,1.044
15.815317,0.1540,0.9948,0.2156,1.029
15.817703,0.1547,0.9828,0.2131,1.017
15.819818,0.1530,0.9764,0.2085,1.010
15.823649,0.1552,0.9725,0.2058,1.006
15.823915,0.1544,0.9706,0.2041,1.004
15.826671,0.1515,0.9677,0.2021,1.000
15.830280,0.1503,0.9662,0.2056,0.999
15.831757,0.1510,0.9655,0.2065,0.999
15.834357,0.1625,0.9647,0.2253,1.004
15.836794,0.1681,0.9576,0.2361,1.001
15.839162,0.1598,0.9525,0.2217,0.991
15.841511,0.1576,0.9547,0.1924,0.987
15.843719,0.1562,0.9545,0.1772,0.983
15.846854,0.1566,0.9564,0.1731,0.984
15.849269,0.1571,0.9523,0.1716,0.980
15.851772,0.1593,0.9444,0.1760,0.974
15.854391,0.1618,0.9361,0.1806,0.967
15.856740,0.1628,0.9271,0.1870,0.960
15.858798,0.1642,0.9159,0.1906,0.950
15.861466,0.1620,0.9058,0.1911,0.940
15.864493,0.1640,0.8944,0.1914,0.929
15.866845,0.1667,0.8819,0.1887,0.917
15.869110,0.1637,0.8685,0.1916,0.904
15.871733,0.1532,0.8594,0.1904,0.894
15.873976,0.1513,0.8519,0.1906,0.886
15.879543,0.1459,0.8428,0.1921,0.877
15.880041,0.1366,0.8362,0.1936,0.869
15.880864,0.1290,0.8296,0.1931,0.862
15.883783,0.1185,0.8269,0.1943,0.858
15.885890,0.1112,0.8213,0.2107,0.855
